Physical Lane,PCS Lane Marker Lock,PCS Lane Marker Map,Relative Lane Skew (ns),PCS Lane Marker Error Count,FEC Symbol Error Count,FEC Corrected Bits Count,FEC Symbol Error Rate,FEC Corrected Bit Rate
Port 3
Totals, Lock,all,6.023,0.0,0.0,6124.0,0.000000e+00,3.570486e-09,
Lane-0,Lock,16,6.023,0,0,46,0.000000e+00,2.682869e-11,
Lane-1,Lock,0,3.011,0,0,24,0.000000e+00,1.399758e-11,
Lane-2,Lock,17,3.011,0,0,10,0.000000e+00,5.832325e-12,
Lane-3,Lock,1,3.011,0,0,7,0.000000e+00,4.082627e-12,
Lane-4,Lock,2,3.011,0,0,28,0.000000e+00,1.633051e-11,
Lane-5,Lock,18,3.011,0,0,31,0.000000e+00,1.808021e-11,
Lane-6,Lock,3,0.0,0,0,1,0.000000e+00,5.832325e-13,
Lane-7,Lock,19,0.0,0,0,0,0.000000e+00,0.000000e+00,
Lane-8,Lock,20,6.023,0,0,93,0.000000e+00,5.424062e-11,
Lane-9,Lock,4,3.011,0,0,124,0.000000e+00,7.232083e-11,
Lane-10,Lock,21,6.023,0,0,6,0.000000e+00,3.499395e-12,
Lane-11,Lock,5,3.011,0,0,10,0.000000e+00,5.832325e-12,
Lane-12,Lock,22,3.011,0,0,1,0.000000e+00,5.832325e-13,
Lane-13,Lock,6,0.0,0,0,7,0.000000e+00,4.082627e-12,
Lane-14,Lock,23,6.023,0,0,1,0.000000e+00,5.832325e-13,
Lane-15,Lock,7,3.011,0,0,1,0.000000e+00,5.832325e-13,
Lane-16,Lock,8,3.011,0,0,1172,0.000000e+00,6.835485e-10,
Lane-17,Lock,24,6.023,0,0,3506,0.000000e+00,2.044813e-09,
Lane-18,Lock,9,0.0,0,0,222,0.000000e+00,1.294776e-10,
Lane-19,Lock,25,3.011,0,0,386,0.000000e+00,2.251277e-10,
Lane-20,Lock,26,6.023,0,0,96,0.000000e+00,5.599032e-11,
Lane-21,Lock,10,0.0,0,0,76,0.000000e+00,4.432567e-11,
Lane-22,Lock,27,3.011,0,0,11,0.000000e+00,6.366544e-12,
Lane-23,Lock,11,3.011,0,0,6,0.000000e+00,3.472660e-12,
Lane-24,Lock,12,0.0,0,0,145,0.000000e+00,8.392263e-11,
Lane-25,Lock,28,0.0,0,0,63,0.000000e+00,3.646293e-11,
Lane-26,Lock,13,0.0,0,0,15,0.000000e+00,8.681651e-12,
Lane-27,Lock,29,3.011,0,0,13,0.000000e+00,7.524098e-12,
Lane-28,Lock,14,0.0,0,0,11,0.000000e+00,6.366544e-12,
Lane-29,Lock,30,0.0,0,0,12,0.000000e+00,6.945321e-12,
Lane-30,Lock,15,0.0,0,0,0,0.000000e+00,0.000000e+00,
Lane-31,Lock,31,0.0,0,0,0,0.000000e+00,0.000000e+00,



Port 4
Totals, Lock,all,6.023,0.0,0.0,29023.0,0.000000e+00,1.666756e-08,
Lane-0,Lock,16,3.011,0,0,56,0.000000e+00,3.241150e-11,
Lane-1,Lock,0,0.0,0,0,59,0.000000e+00,3.414783e-11,
Lane-2,Lock,17,0.0,0,0,0,0.000000e+00,0.000000e+00,
Lane-3,Lock,1,0.0,0,0,0,0.000000e+00,0.000000e+00,
Lane-4,Lock,2,3.011,0,0,109,0.000000e+00,6.308666e-11,
Lane-5,Lock,18,6.023,0,0,68,0.000000e+00,3.935682e-11,
Lane-6,Lock,3,0.0,0,0,9,0.000000e+00,5.208991e-12,
Lane-7,Lock,19,0.0,0,0,2,0.000000e+00,1.157553e-12,
Lane-8,Lock,4,3.011,0,0,300,0.000000e+00,1.736330e-10,
Lane-9,Lock,20,6.023,0,0,168,0.000000e+00,9.723449e-11,
Lane-10,Lock,5,0.0,0,0,56,0.000000e+00,3.241150e-11,
Lane-11,Lock,21,3.011,0,0,29,0.000000e+00,1.678453e-11,
Lane-12,Lock,6,3.011,0,0,11,0.000000e+00,6.315667e-12,
Lane-13,Lock,22,6.023,0,0,27,0.000000e+00,1.550209e-11,
Lane-14,Lock,7,0.0,0,0,0,0.000000e+00,0.000000e+00,
Lane-15,Lock,23,3.011,0,0,0,0.000000e+00,0.000000e+00,
Lane-16,Lock,24,3.011,0,0,8913,0.000000e+00,5.117413e-09,
Lane-17,Lock,8,0.0,0,0,9584,0.000000e+00,5.502669e-09,
Lane-18,Lock,25,0.0,0,0,3243,0.000000e+00,1.861974e-09,
Lane-19,Lock,9,0.0,0,0,2450,0.000000e+00,1.406671e-09,
Lane-20,Lock,10,0.0,0,0,1070,0.000000e+00,6.143422e-10,
Lane-21,Lock,26,3.011,0,0,1272,0.000000e+00,7.303208e-10,
Lane-22,Lock,11,0.0,0,0,179,0.000000e+00,1.027731e-10,
Lane-23,Lock,27,0.0,0,0,266,0.000000e+00,1.527243e-10,
Lane-24,Lock,12,0.0,0,0,451,0.000000e+00,2.589424e-10,
Lane-25,Lock,28,0.0,0,0,376,0.000000e+00,2.158810e-10,
Lane-26,Lock,13,0.0,0,0,115,0.000000e+00,6.602743e-11,
Lane-27,Lock,29,3.011,0,0,50,0.000000e+00,2.870758e-11,
Lane-28,Lock,14,0.0,0,0,83,0.000000e+00,4.765458e-11,
Lane-29,Lock,30,0.0,0,0,52,0.000000e+00,2.985588e-11,
Lane-30,Lock,15,0.0,0,0,15,0.000000e+00,8.612274e-12,
Lane-31,Lock,31,3.011,0,0,10,0.000000e+00,5.741516e-12,



